Id,Response
33892,1
33902,4
33908,5
33917,3
33928,5
33939,2
33943,3
33944,5
33953,7
33954,4
33956,7
33958,5
33960,4
33963,3
33965,3
33966,4
33967,7
33969,2
33973,3
33984,6
33986,7
33987,6
33993,5
34003,7
34008,4
34012,6
34014,4
34019,4
34026,7
34038,5
34047,7
34050,4
34051,4
34058,4
34059,7
34061,7
34063,6
34064,6
34066,4
34077,3
34080,3
34081,5
34082,3
34088,5
34091,5
34093,5
34095,3
34096,4
34100,3
34102,7
34103,6
34108,7
34109,5
34121,5
34122,7
34124,4
34127,7
34130,3
34132,6
34136,7
34160,4
34163,6
34166,7
34174,5
34175,5
34183,5
34186,4
34191,4
34193,7
34194,2
34199,1
34203,7
34205,2
34207,6
34209,6
34210,3
34212,5
34214,4
34220,4
34222,7
34223,4
34231,5
34235,5
34238,7
34241,6
34243,6
34255,6
34256,4
34258,3
34262,6
34265,7
34268,7
34273,4
34279,5
34282,7
34286,2
34301,4
34303,5
34312,4
34315,7
34316,4
34317,7
34322,6
34325,3
34329,4
34330,2
34333,5
34337,6
34340,7
34341,7
34343,4
34353,7
34355,2
34357,6
34362,4
34365,4
34379,7
34382,7
34384,5
34385,6
34390,6
34404,7
34407,2
34408,7
34409,7
34415,5
34416,3
34418,7
34420,3
34422,5
34423,7
34427,2
34436,6
34439,4
34443,7
34448,5
34449,4
34450,7
34453,4
34470,3
34473,2
34475,6
34476,5
34483,7
34485,6
34494,5
34503,5
34505,5
34507,6
34512,3
34513,7
34514,6
34516,3
34517,6
34524,5
34526,5
34533,3
34535,7
34538,2
34543,7
34545,5
34548,7
34549,4
34558,5
34561,6
34573,6
34578,6
34582,3
34583,7
34584,3
34594,3
34600,6
34612,4
34613,4
34616,5
34619,5
34621,3
34627,7
34633,2
34634,6
34642,6
34644,7
34658,5
34668,5
34671,5
34675,4
34676,4
34686,7
34687,7
34692,4
34693,5
34711,7
34712,4
34722,4
34729,2
34731,3
34733,6
34735,6
34737,3
34738,7
34742,5
34746,3
34747,6
34750,6
34753,7
34755,5
34756,4
34759,7
34761,5
34773,6
34774,5
34783,4
34785,3
34793,3
34794,7
34796,7
34797,7
34806,7
34814,5
34817,4
34826,7
34828,7
34829,5
34832,4
34833,6
34836,3
34837,4
34838,6
34845,7
34846,4
34847,7
34859,1
34862,5
34865,7
34868,7
34878,2
34881,7
34885,5
34888,7
34892,7
34903,1
34904,2
34905,7
34907,6
34909,6
34912,7
34916,2
34923,5
34928,5
34931,6
34934,4
34935,6
34941,3
34944,7
34949,7
34953,5
34959,6
34962,7
34965,7
34975,1
34976,5
34978,4
34984,6
34986,4
34988,4
34990,5
34992,3
34993,3
34994,4
34997,6
34998,7
35000,6
35001,6
35003,4
35005,6
35010,6
35011,7
35014,7
35017,4
35025,6
35031,5
35034,3
35036,2
35038,7
35039,4
35040,6
35043,4
35045,7
35048,5
35054,5
35056,4
35058,7
35065,4
35066,5
35067,5
35069,4
35072,2
35074,4
35085,6
35086,3
35087,5
35089,5
35090,7
35095,4
35097,2
35101,7
35102,2
35103,7
35105,7
35106,6
35111,6
35118,4
35121,4
35135,7
35141,5
35142,7
35150,6
35152,6
35156,5
35160,4
35162,6
35163,7
35166,7
35169,4
35170,5
35171,3
35172,5
35175,7
35176,7
35182,5
35183,5
35187,5
35191,4
35195,3
35200,6
35201,4
35202,2
35205,5
35208,3
35210,3
35218,6
35227,5
35235,4
35236,7
35241,6
35251,7
35257,7
35260,6
35264,6
35271,6
35272,6
35277,7
35278,4
35279,5
35282,4
35289,5
35290,7
35292,7
35293,4
35294,6
35299,4
35311,5
35313,7
35321,6
35324,7
35325,4
35327,2
35329,7
35330,7
35337,3
35338,5
35342,4
35347,2
35349,5
35350,4
35353,7
35359,5
35361,5
35366,7
35367,3
35370,3
35375,7
35376,5
35385,7
35395,5
35397,6
35398,4
35401,7
35408,5
35413,5
35415,6
35417,4
35419,5
35427,4
35428,7
35437,5
35443,4
35444,3
35446,4
35448,6
35449,7
35450,7
35457,7
35462,7
35464,6
35467,6
35469,3
35473,4
35476,7
35480,4
35483,6
35484,6
35489,7
35492,7
35493,7
35494,3
35503,3
35506,6
35507,3
35518,6
35519,7
35523,5
35534,4
35542,3
35544,6
35554,5
35555,4
35556,2
35558,7
35560,3
35565,7
35566,5
35567,3
35569,5
35577,2
35582,4
35583,5
35586,4
35599,4
35608,6
35613,5
35623,7
35627,3
35630,6
35635,6
35638,6
35647,3
35649,6
35654,4
35657,6
35661,1
35662,4
35666,1
35676,7
35682,5
35692,5
35696,7
35697,5
35701,7
35718,4
35722,5
35724,4
35730,4
35738,5
35741,6
35744,5
35746,5
35749,4
35751,3
35757,3
35758,5
35762,4
35763,7
35764,7
35770,7
35778,5
35780,3
35787,5
35790,4
35796,5
35798,6
35800,6
35803,5
35809,3
35814,2
35817,5
35820,3
35826,6
35827,6
35833,7
35836,5
35841,6
35843,6
35844,6
35853,6
35854,4
35856,7
35857,7
35862,5
35869,2
35873,5
35875,5
35877,4
35880,6
35885,5
35888,6
35889,4
35890,5
35898,3
35903,2
35905,5
35911,7
35917,3
35923,6
35929,7
35936,7
35937,7
35939,6
35941,7
35942,7
35947,4
35949,7
35950,4
35952,4
35961,3
35968,7
35975,5
35988,5
35995,6
35996,7
36000,6
36004,7
36005,6
36028,4
36029,6
36030,6
36035,7
36040,5
36046,6
36048,5
36049,2
36051,6
36056,4
36065,6
36066,6
36068,7
36071,6
36080,6
36082,6
36084,2
36088,3
36089,6
36093,6
36094,2
36097,3
36102,1
36105,1
36108,3
36109,7
36119,5
36121,5
36124,2
36127,6
36133,7
36135,4
36141,6
36142,5
36147,3
36156,5
36158,7
36161,2
36162,4
36166,7
36170,1
36171,5
36172,2
36174,6
36182,7
36190,5
36191,3
36192,6
36199,7
36207,4
36211,6
36214,7
36222,5
36223,3
36225,7
36227,4
36235,7
36237,7
36238,6
36240,5
36242,7
36255,5
36256,5
36257,7
36260,3
36264,7
36265,4
36269,4
36272,5
36273,6
36277,2
36278,5
36283,5
36284,7
36287,6
36288,6
36292,7
36294,3
36297,7
36299,7
36300,4
36305,4
36306,4
36310,7
36312,7
36313,3
36319,4
36323,4
36330,7
36332,5
36333,4
36336,6
36340,4
36342,7
36343,7
36344,6
36350,5
36353,7
36356,7
36360,2
36366,7
36373,7
36376,7
36391,1
36397,4
36401,6
36418,2
36420,7
36424,4
36433,5
36434,6
36438,4
36439,5
36441,7
36445,5
36447,4
36449,5
36451,6
36459,3
36466,7
36468,5
36485,3
36498,7
36499,4
36506,5
36507,5
36508,6
36516,4
36517,6
36525,4
36527,2
36530,5
36531,6
36532,7
36557,2
36560,2
36570,6
36573,3
36574,7
36578,6
36582,2
36584,7
36585,5
36588,4
36589,5
36604,6
36623,6
36626,3
36634,3
36635,3
36644,4
36647,7
36657,7
36659,7
36660,4
36666,4
36668,5
36673,6
36674,6
36675,4
36681,7
36685,7
36690,7
36697,7
36706,6
36708,3
36720,6
36721,6
36727,5
36729,3
36730,6
36731,6
36735,6
36736,6
36740,6
36745,5
36747,6
36748,7
36753,5
36757,6
36758,7
36763,5
36764,7
36766,5
36771,7
36773,4
36788,4
36791,4
36799,7
36802,3
36805,5
36806,7
36809,5
36811,7
36815,6
36817,6
36822,7
36826,5
36829,4
36840,4
36841,6
36850,7
36851,6
36864,5
36865,7
36867,6
36869,6
36872,4
36889,5
36893,5
36896,4
36897,1
36900,7
36918,1
36921,7
36923,5
36925,2
36926,7
36927,5
36928,6
36929,4
36932,4
36933,7
36936,5
36937,4
36945,7
36948,5
36949,6
36952,4
36953,7
36956,7
36960,5
36974,5
36976,6
36977,7
36978,5
36979,7
36984,7
36986,7
36992,2
36993,6
37011,4
37014,6
37015,7
37016,6
37020,5
37021,5
37025,7
37034,5
37035,6
37045,7
37046,2
37047,3
37050,7
37055,6
37056,6
37061,7
37062,4
37077,3
37078,2
37079,7
37083,7
37091,6
37104,1
37109,5
37112,5
37114,6
37115,5
37117,7
37119,4
37120,2
37124,6
37126,2
37127,7
37129,5
37133,4
37134,7
37135,7
37136,6
37137,6
37149,5
37154,6
37165,5
37170,4
37174,6
37188,6
37194,7
37199,2
37202,3
37206,5
37215,6
37229,6
37230,4
37239,6
37242,7
37251,6
37258,3
37265,4
37267,7
37268,6
37271,5
37277,7
37282,1
37287,2
37288,6
37298,7
37304,1
37312,6
37314,4
37316,4
37318,5
37320,5
37321,5
37324,6
37325,7
37327,4
37334,7
37343,4
37347,7
37359,5
37363,6
37367,6
37368,4
37371,5
37373,6
37378,7
37386,7
37389,2
37392,6
37393,2
37397,7
37399,4
37401,4
37414,6
37417,4
37422,3
37423,5
37429,5
37430,5
37433,4
37437,6
37453,6
37454,6
37459,4
37462,7
37468,5
37469,3
37472,6
37473,5
37474,6
37477,5
37480,4
37481,5
37485,7
37488,6
37491,6
37494,6
37497,4
37501,4
37514,5
37519,6
37521,4
37528,6
37538,4
37543,5
37545,3
37551,3
37553,1
37557,3
37563,6
37566,4
37567,6
37568,5
37576,4
37577,6
37578,5
37580,7
37596,1
37597,4
37598,7
37602,7
37603,5
37606,1
37614,5
37619,6
37625,5
37626,3
37631,3
37634,1
37640,3
37643,6
37644,5
37646,6
37648,3
37653,7
37654,5
37662,3
37663,3
37665,7
37668,4
37670,4
37673,3
37674,6
37675,5
37681,7
37685,5
37687,6
37696,6
37704,4
37713,6
37714,7
37720,5
37723,1
37724,4
37733,5
37738,6
37746,6
37754,6
37755,5
37757,6
37768,5
37770,7
37782,5
37791,4
37802,7
37805,7
37810,7
37812,5
37819,7
37821,2
37823,6
37826,7
37830,5
37836,6
37843,3
37846,6
37847,7
37850,7
37855,4
37856,5
37861,7
37865,6
37866,6
37867,5
37869,4
37874,4
37877,5
37885,3
37886,4
37887,7
37892,5
37895,3
37896,7
37897,3
37899,2
37901,5
37903,6
37909,6
37912,4
37913,1
37920,5
37931,5
37936,7
37941,6
37944,4
37945,7
37949,7
37951,4
37952,2
37962,2
37964,4
37967,4
37970,4
37975,6
37976,7
37988,7
37990,7
37991,7
37993,6
37994,2
37995,7
37996,2
37999,4
38008,3
38011,7
38015,4
38016,7
38018,4
38021,4
38028,7
38029,5
38036,6
38037,5
38041,5
38046,5
38051,7
38054,7
38057,5
38060,5
38062,6
38067,7
38068,4
38073,4
38074,7
38076,4
38077,6
38079,5
38081,7
38083,3
38086,4
38089,7
38092,5
38097,7
38100,7
38103,5
38114,7
38117,6
38119,7
38121,2
38124,5
38129,5
38130,5
38132,7
38137,5
38141,6
38153,6
38154,6
38161,7
38163,3
38168,7
38177,7
38182,5
38183,4
38196,7
38201,3
38214,6
38215,5
38222,7
38236,4
38237,3
38238,5
38251,2
38252,7
38253,5
38255,3
38264,7
38266,6
38267,5
38269,3
38271,5
38272,5
38275,5
38277,1
38282,3
38283,1
38284,5
38288,5
38289,7
38300,5
38302,6
38304,7
38306,3
38307,6
38317,6
38319,4
38328,6
38342,7
38348,6
38354,4
38355,5
38356,5
38358,2
38368,3
38369,3
38396,6
38397,5
38399,7
38403,4
38407,4
38409,2
38412,7
38428,4
38429,6
38433,5
38434,7
38438,2
38465,5
38466,6
38470,6
38471,4
38474,3
38475,3
38484,5
38490,6
38499,5
38503,3
38505,6
38514,7
38516,6
38518,5
38522,2
38523,3
38526,6
38528,6
38530,5
38533,7
38537,7
38538,7
38544,5
38546,5
38555,6
38558,5
38560,6
38566,2
38573,7
38574,3
38576,6
38577,7
38583,6
38586,5
38593,7
38598,6
38601,6
38625,3
38626,7
38637,7
38642,7
38646,5
38649,6
38652,7
38653,6
38654,4
38656,5
38666,4
38667,5
38675,6
38678,6
38681,5
38703,7
38712,4
38715,6
38717,5
38732,7
38733,5
38735,5
38741,4
38746,6
38750,7
38767,5
38773,7
38775,4
38778,5
38779,5
38781,6
38784,5
38792,4
38801,7
38802,5
38811,6
38816,4
38818,6
38820,4
38822,3
38826,6
38838,6
38839,5
38844,4
38845,5
38848,4
38850,7
38851,5
38853,7
38867,5
38871,3
38878,7
38881,5
38883,3
38887,7
38893,7
38895,5
38901,7
38904,5
38917,6
38918,6
38919,4
38922,4
38927,5
38929,6
38942,3
38945,7
38946,5
38951,6
38958,5
38968,5
38971,6
38976,7
38978,5
38987,7
38988,4
38990,5
38991,5
38997,4
38998,6
39002,6
39015,5
39030,5
39031,3
39040,7
39042,7
39047,7
39049,4
39053,4
39060,6
39061,3
39066,6
39071,4
39073,7
39075,5
39076,5
39079,7
39082,4
39084,7
39086,6
39087,4
39090,4
39091,6
39096,7
39099,5
39102,7
39106,3
39108,5
39111,6
39114,5
39115,3
39117,7
39119,4
39123,1
39131,6
39146,6
39148,4
39149,3
39157,3
39160,5
39161,1
39163,7
39164,5
39177,4
39181,6
39186,5
39202,6
39205,7
39207,5
39208,5
39213,5
39217,7
39220,7
39228,3
39229,5
39233,3
39240,4
39244,5
39246,7
39249,6
39255,6
39256,7
39269,7
39274,5
39277,4
39288,6
39289,5
39290,5
39291,3
39293,6
39299,5
39307,5
39308,3
39316,6
39318,7
39319,5
39327,2
39337,3
39339,7
39342,7
39345,7
39353,6
39371,3
39373,4
39375,6
39382,7
39384,3
39387,7
39392,5
39395,2
39396,3
39402,5
39403,3
39406,2
39414,5
39418,2
39426,5
39428,3
39429,5
39432,3
39436,4
39439,7
39449,7
39452,6
39458,5
39460,5
39464,7
39466,5
39467,3
39470,6
39475,5
39476,7
39477,2
39481,6
39486,5
39489,4
39494,7
39496,5
39504,2
39506,5
39507,5
39508,6
39509,4
39514,5
39529,4
39532,6
39536,5
39539,4
39542,6
39545,5
39547,5
39548,4
39552,6
39555,6
39556,7
39557,6
39559,7
39586,3
39589,3
39595,5
39596,7
39597,4
39599,5
39605,4
39612,4
39615,7
39624,5
39626,5
39627,6
39633,5
39638,4
39643,5
39657,5
39659,6
39664,4
39665,7
39669,7
39691,4
39693,5
39698,7
39700,7
39709,6
39712,6
39713,4
39726,1
39730,7
39732,6
39740,7
39742,6
39755,5
39756,5
39759,4
39761,4
39763,6
39764,7
39769,6
39784,3
39786,4
39789,2
39790,4
39796,6
39797,6
39799,7
39802,6
39818,7
39825,6
39826,7
39830,5
39832,6
39833,6
39852,7
39853,5
39860,4
39865,7
39866,4
39867,5
39874,5
39882,4
39889,4
39893,6
39895,5
39898,6
39901,6
39907,7
39908,5
39910,6
39911,3
39924,6
39928,5
39929,5
39937,5
39939,3
39944,3
39948,7
39951,6
39958,5
39959,2
39967,7
39972,7
39975,6
39978,5
40004,5
40016,5
40026,4
40028,7
40036,3
40040,4
40041,5
40042,3
40043,5
40050,4
40052,6
40053,3
40061,7
40063,7
40078,3
40084,6
40085,4
40087,5
40090,4
40091,4
40093,3
40098,3
40099,5
40102,4
40104,6
40109,3
40113,6
40118,7
40122,5
40124,7
40125,3
40127,4
40129,6
40130,4
40131,6
40136,6
40146,5
40150,7
40151,5
40160,7
40162,6
40163,3
40171,7
40173,6
40181,5
40182,4
40184,6
40195,2
40197,5
40198,7
40209,6
40211,4
40212,5
40213,6
40224,6
40228,5
40237,6
40244,6
40250,3
40252,5
40257,5
40258,3
40262,7
40268,2
40273,3
40282,7
40285,3
40286,7
40298,7
40299,7
40311,5
40313,7
40314,6
40316,6
40317,5
40320,5
40327,7
40345,6
40346,5
40348,4
40357,7
40364,7
40367,5
40368,2
40376,5
40377,5
40378,6
40386,7
40388,6
40393,3
40405,2
40406,5
40413,7
40414,6
40415,7
40418,7
40423,2
40427,5
40428,3
40429,3
40432,5
40434,5
40435,3
40442,4
40447,3
40457,7
40458,7
40470,3
40471,4
40472,4
40477,6
40479,6
40483,2
40484,6
40486,5
40488,7
40492,4
40496,4
40498,6
40499,6
40504,4
40513,7
40514,2
40520,5
40523,5
40527,4
40537,5
40538,3
40540,3
40541,5
40548,7
40562,6
40563,7
40569,5
40570,3
40573,4
40574,4
40576,2
40577,5
40579,6
40589,4
40593,7
40599,7
40601,7
40610,4
40616,6
40624,4
40626,5
40630,4
40633,7
40644,5
40658,6
40663,7
40666,1
40673,5
40677,7
40680,5
40684,4
40690,6
40693,7
40702,4
40703,5
40704,6
40707,2
40709,6
40713,5
40723,3
40735,6
40742,7
40745,6
40749,7
40755,2
40762,5
40771,7
40773,7
40779,5
40783,4
40789,5
40791,5
40793,6
40795,7
40801,6
40815,1
40817,2
40822,4
40823,6
40825,5
40828,6
40833,7
40834,6
40847,7
40848,5
40854,7
40858,6
40859,6
40861,2
40864,7
40865,3
40866,6
40867,4
40871,7
40873,2
40881,4
40887,7
40898,4
40902,3
40905,7
40907,5
40908,6
40915,4
40923,2
40928,5
40929,4
40942,7
40947,6
40952,3
40958,5
40959,6
40960,4
40971,6
40979,7
40988,6
40989,7
40991,4
40993,5
41003,4
41006,7
41007,6
41008,5
41009,4
41015,6
41022,3
41023,5
41025,6
41026,5
41029,7
41030,6
41032,6
41036,4
41037,3
41038,7
41046,4
41053,6
41067,1
41069,7
41084,5
41089,5
41091,4
41095,5
41100,5
41102,4
41104,1
41109,5
41113,4
41119,7
41120,3
41126,5
41129,7
41141,2
41142,3
41147,4
41151,7
41155,4
41162,7
41169,6
41170,7
41175,6
41187,4
41190,7
41202,7
41207,7
41208,6
41214,4
41216,5
41218,7
41225,6
41226,7
41233,7
41240,6
41241,7
41242,5
41249,4
41251,7
41253,5
41254,7
41256,3
41259,7
41260,5
41261,6
41265,6
41274,5
41284,7
41296,6
41298,5
41300,7
41302,7
41311,6
41313,7
41314,5
41318,6
41320,5
41333,6
41353,7
41357,5
41360,6
41365,3
41370,5
41372,3
41375,4
41378,5
41379,6
41381,7
41382,5
41385,4
41392,5
41396,5
41406,7
41410,6
41419,4
41420,4
41421,5
41426,1
41429,6
41430,6
41444,5
41450,7
41451,2
41452,5
41454,5
41459,7
41463,7
41464,7
41465,4
41466,7
41467,1
41474,6
41478,6
41485,6
41488,5
41491,3
41503,7
41512,4
41516,3
41521,4
41525,4
41527,6
41531,6
41534,3
41535,4
41538,5
41542,3
41547,6
41548,4
41552,6
41560,4
41561,3
41567,5
41569,6
41578,7
41584,4
41587,4
41590,6
41592,5
41603,3
41608,7
41610,7
41617,6
41621,5
41622,2
41623,7
41626,7
41627,4
41630,7
41631,4
41632,6
41635,5
41647,3
41649,5
41651,7
41652,7
41653,4
41663,5
41670,7
41672,7
41673,6
41676,6
41677,3
41681,2
41685,4
41692,3
41695,4
41699,5
41702,7
41707,6
41708,7
41710,7
41713,6
41716,5
41718,2
41731,6
41735,4
41744,6
41746,5
41753,3
41754,7
41758,7
41759,4
41780,6
41785,4
41787,7
41803,2
41810,6
41812,5
41817,7
41824,6
41829,7
41844,5
41854,3
41855,2
41856,4
41860,7
41868,5
41870,6
41882,4
41885,6
41900,7
41901,3
41906,6
41909,4
41915,2
41923,5
41931,7
41935,5
41939,5
41942,4
41948,7
41950,7
41962,6
41969,7
41974,1
41977,5
41978,2
41980,3
41983,3
41988,4
41992,7
41994,5
41998,3
42003,3
42006,7
42008,5
42009,5
42015,7
42019,6
42020,5
42031,4
42035,3
42036,7
42042,3
42045,5
42049,6
42051,6
42052,7
42054,6
42057,2
42058,4
42059,5
42061,7
42067,1
42070,7
42071,4
42072,5
42076,4
42079,4
42080,6
42084,6
42085,2
42088,7
42089,4
42093,6
42096,3
42102,5
42119,6
42120,6
42121,6
42125,4
42135,6
42138,3
42143,4
42151,6
42156,7
42157,5
42164,3
42166,7
42168,4
42170,7
42175,4
42176,6
42178,7
42187,5
42200,4
42201,3
42204,7
42205,4
42206,5
42210,7
42212,4
42215,4
42219,6
42227,7
42229,5
42231,3
42238,6
42248,4
42250,7
42251,5
42252,1
42256,5
42257,4
42261,7
42278,3
42286,7
42292,7
42297,6
42299,2
42302,7
42307,3
42320,7
42322,4
42324,4
42326,5
42328,6
42329,2
42330,7
42331,2
42333,7
42334,7
42336,5
42340,2
42341,7
42345,3
42347,2
42349,6
42350,5
42354,7
42364,7
42366,4
42372,5
42392,4
42395,3
42400,6
42403,4
42417,5
42422,4
42429,7
42431,4
42432,5
42433,3
42437,6
42440,3
42443,6
42445,7
42447,6
42466,6
42471,4
42476,6
42488,4
42494,5
42502,6
42510,6
42513,6
42514,6
42516,4
42517,6
42521,6
42526,5
42530,5
42539,5
42541,4
42548,7
42549,7
42551,3
42552,5
42577,4
42580,7
42582,7
42589,7
42590,5
42591,6
42596,4
42597,7
42598,7
42600,7
42602,4
42612,3
42615,5
42618,2
42619,7
42620,4
42624,4
42629,6
42630,7
42637,7
42638,3
42642,6
42648,5
42650,4
42655,7
42670,6
42676,3
42679,6
42680,7
42681,6
42686,4
42688,4
42697,5
42700,3
42712,3
42726,3
42729,6
42731,7
42732,4
42735,5
42736,3
42742,6
42744,4
42746,6
42751,6
42756,6
42776,3
42785,6
42786,7
42794,6
42802,4
42806,4
42829,6
42831,3
42833,6
42834,3
42835,4
42837,4
42845,7
42847,4
42848,6
42849,4
42861,5
42864,7
42867,6
42869,5
42877,6
42881,3
42883,7
42886,7
42887,7
42890,4
42892,5
42898,6
42906,5
42908,4
42910,4
42913,2
42915,4
42918,5
42920,7
42921,7
42925,4
42930,4
42936,4
42937,6
42938,6
42940,7
42941,5
42942,4
42946,1
42950,3
42955,6
42957,7
42959,3
42960,2
42962,2
42963,4
42964,2
42965,6
42993,5
43002,6
43003,6
43006,7
43010,7
43012,5
43014,6
43016,3
43023,5
43030,4
43031,3
43032,4
43033,4
43034,6
43035,2
43042,6
43046,3
43048,5
43050,4
43052,6
43059,3
43061,4
43063,3
43066,6
43070,5
43078,4
43080,7
43084,4
43085,7
43087,7
43091,6
43102,4
43103,2
43105,1
43114,4
43117,1
43118,2
43121,6
43125,3
43132,3
43136,4
43138,5
43142,5
43148,3
43155,3
43167,4
43173,7
43186,7
43188,6
43190,3
43191,2
43194,2
43195,4
43196,4
43198,6
43203,7
43207,7
43218,7
43222,7
43226,7
43229,4
43238,5
43248,7
43252,4
43254,5
43257,3
43262,7
43263,7
43271,6
43273,7
43281,7
43285,6
43286,4
43288,7
43298,7
43301,5
43303,5
43306,4
43308,6
43309,4
43312,2
43314,6
43316,7
43320,7
43322,7
43323,7
43332,4
43334,5
43342,7
43343,5
43344,5
43350,3
43352,2
43353,5
43360,5
43361,6
43380,6
43391,6
43398,4
43399,5
43403,5
43407,1
43408,4
43413,4
43424,5
43425,5
43428,6
43429,7
43431,5
43432,5
43437,6
43444,3
43445,6
43446,6
43447,2
43452,6
43459,7
43465,6
43466,6
43470,7
43473,4
43475,6
43476,7
43477,2
43484,1
43488,6
43493,7
43497,4
43498,7
43500,6
43502,2
43504,6
43509,5
43510,6
43515,5
43517,4
43519,1
43520,6
43524,4
43532,2
43534,7
43535,6
43539,7
43540,7
43542,3
43546,7
43552,6
43554,7
43558,5
43570,6
43571,6
43577,6
43579,3
43580,5
43584,7
43595,7
43596,6
43599,5
43600,3
43602,6
43603,6
43605,7
43611,7
43612,5
43613,4
43619,3
43624,4
43626,5
43627,6
43629,6
43633,6
43635,4
43636,6
43641,7
43646,4
43655,6
43656,7
43663,7
43665,5
43668,6
43674,3
43677,4
43680,7
43685,2
43689,6
43692,5
43693,5
43694,3
43701,7
43705,6
43706,6
43710,3
43712,3
43720,6
43723,7
43724,7
43725,3
43736,2
43737,7
43738,5
43741,4
43744,5
43745,5
43751,2
43754,2
43756,7
43760,5
43762,6
43763,7
43765,6
43770,5
43774,7
43777,5
43786,7
43788,7
43790,6
43791,7
43794,6
43807,5
43808,5
43811,7
43813,6
43822,2
43825,7
43826,7
43830,3
43837,6
43839,5
43842,5
43844,4
43845,7
43852,5
43855,7
43866,6
43867,4
43873,7
43874,3
43879,5
43880,7
43890,7
43892,5
43894,2
43897,6
43904,6
43906,7
43908,4
43925,3
43929,3
43936,3
43943,3
43946,4
43948,7
43949,7
43953,6
43955,5
43956,6
43962,6
43963,5
43967,4
43970,5
43971,4
43972,7
43979,4
43981,6
43986,6
43988,3
43989,1
43993,5
43994,7
43996,5
43998,7
43999,6
44002,5
44003,6
44006,7
44007,5
44012,4
44013,7
44014,6
44031,4
44034,7
44038,3
44040,7
44041,6
44044,5
44047,6
44050,2
44056,7
44067,6
44071,3
44075,4
44081,4
44085,5
44087,3
44102,3
44103,5
44106,7
44109,7
44114,4
44119,4
44120,7
44126,7
44132,5
44133,5
44136,3
44137,3
44138,5
44140,2
44145,4
44146,5
44150,4
44159,5
44165,7
44166,7
44168,7
44178,5
44180,4
44183,6
44184,4
44188,7
44200,5
44211,7
44212,4
44213,4
44216,7
44217,4
44221,4
44226,6
44227,6
44230,5
44231,3
44236,1
44241,3
44243,4
44245,7
44252,4
44254,4
44255,7
44256,4
44264,6
44270,3
44272,7
44277,7
44283,6
44286,7
44287,2
44294,5
44297,1
44306,2
44317,7
44319,5
44320,5
44334,6
44337,6
44342,7
44346,4
44348,5
44349,3
44350,4
44352,4
44358,3
44359,3
44361,4
44368,5
44375,3
44381,5
44387,5
44389,5
44398,7
44400,2
44405,5
44413,7
44415,4
44428,6
44429,7
44431,5
44437,6
44439,6
44441,4
44443,6
44454,6
44457,5
44459,5
44466,5
44467,7
44469,7
44471,7
44475,3
44484,6
44494,4
44496,5
44499,5
44500,6
44504,6
44505,6
44506,3
44510,7
44513,5
44515,3
44522,4
44526,7
44531,1
44535,7
44537,3
44538,7
44559,6
44566,2
44569,7
44570,3
44580,7
44582,7
44592,7
44597,4
44599,7
44600,6
44606,3
44609,4
44611,5
44616,1
44620,4
44626,6
44627,5
44629,5
44630,4
44633,4
44635,5
44636,6
44639,7
44644,3
44653,3
44654,4
44655,6
44666,7
44667,1
44669,5
44671,4
44685,6
44687,6
44692,5
44698,4
44707,4
44717,4
44718,6
44722,7
44725,2
44727,3
44728,5
44731,5
44732,4
44736,6
44737,6
44743,5
44747,7
44749,5
44754,6
44756,7
44757,6
44761,6
44764,6
44766,7
44769,7
44771,5
44772,4
44776,5
44790,2
44794,1
44797,7
44798,6
44810,7
44811,4
44818,2
44819,5
44820,1
44827,6
44830,7
44835,4
44839,6
44840,6
44844,5
44856,4
44858,3
44869,5
44870,5
44875,5
44876,4
44877,3
44878,3
44881,4
44895,6
44909,7
44913,4
44915,5
44916,5
44917,3
44918,5
44919,7
44923,7
44933,7
44934,7
44937,4
44938,4
44939,7
44942,6
44943,4
44947,3
44950,6
44968,5
44970,5
44974,5
44982,7
44990,5
44992,5
44994,7
44995,5
44999,6
45003,7
45005,6
45006,5
45008,7
45010,6
45012,5
45013,7
45018,6
45019,2
45025,4
45026,5
45028,7
45029,4
45030,5
45032,5
45038,4
45039,3
45041,1
45045,4
45054,5
45057,5
45061,4
45064,3
45071,3
45076,5
45079,4
45083,5
45084,6
45085,2
45093,6
45095,3
45097,7
45099,5
45101,6
45102,5
45115,5
45119,3
45127,4
45128,3
45138,2
45141,5
45146,6
45151,5
45152,7
45155,6
45158,6
45169,5
45175,4
45183,5
45196,4
45198,6
45199,7
45200,6
45211,3
45213,3
45214,5
45216,6
45227,3
45234,7
45239,3
45240,5
45244,5
45246,6
45248,4
45251,4
45259,6
45263,4
45272,5
45282,5
45291,7
45294,3
45295,4
45301,3
45303,4
45305,4
45319,6
45321,6
45325,3
45333,5
45342,2
45343,5
45344,2
45345,7
45349,7
45350,4
45352,6
45355,4
45356,6
45357,7
45372,5
45373,4
45377,2
45378,5
45381,5
45383,7
45384,7
45389,7
45393,6
45395,7
45399,6
45400,7
45402,6
45408,5
45415,6
45419,6
45422,5
45423,3
45429,7
45431,5
45447,5
45448,4
45449,3
45450,3
45454,3
45456,4
45459,7
45460,4
45464,3
45465,7
45466,7
45467,5
45468,6
45472,1
45479,7
45480,7
45481,5
45496,6
45506,4
45512,7
45516,5
45521,6
45532,3
45534,5
45535,6
45540,7
45542,6
45544,3
45545,4
45550,5
45559,5
45560,4
45568,6
45573,4
