Id,Response
33892,3
33902,7
33908,5
33917,4
33928,2
33939,2
33943,5
33944,6
33953,8
33954,5
33956,8
33958,6
33960,6
33963,3
33965,5
33966,4
33967,8
33969,2
33973,7
33984,7
33986,8
33987,8
33993,7
34003,8
34008,6
34012,7
34014,7
34019,5
34026,8
34038,4
34047,8
34050,6
34051,3
34058,6
34059,6
34061,8
34063,6
34064,8
34066,3
34077,4
34080,7
34081,6
34082,4
34088,7
34091,5
34093,7
34095,2
34096,5
34100,2
34102,8
34103,7
34108,5
34109,6
34121,6
34122,7
34124,6
34127,8
34130,4
34132,7
34136,8
34160,8
34163,5
34166,8
34174,6
34175,7
34183,4
34186,8
34191,7
34193,8
34194,2
34199,4
34203,8
34205,2
34207,7
34209,8
34210,5
34212,6
34214,6
34220,6
34222,8
34223,3
34231,6
34235,6
34238,8
34241,8
34243,7
34255,8
34256,5
34258,6
34262,8
34265,8
34268,8
34273,6
34279,6
34282,8
34286,3
34301,3
34303,7
34312,4
34315,8
34316,7
34317,8
34322,8
34325,5
34329,7
34330,3
34333,6
34337,8
34340,8
34341,8
34343,5
34353,8
34355,2
34357,8
34362,5
34365,4
34379,8
34382,8
34384,7
34385,7
34390,8
34404,8
34407,2
34408,8
34409,8
34415,7
34416,3
34418,8
34420,6
34422,6
34423,8
34427,2
34436,8
34439,7
34443,8
34448,6
34449,6
34450,8
34453,5
34470,4
34473,5
34475,7
34476,2
34483,8
34485,8
34494,7
34503,6
34505,5
34507,7
34512,6
34513,8
34514,7
34516,6
34517,6
34524,6
34526,4
34533,2
34535,8
34538,2
34543,8
34545,6
34548,6
34549,5
34558,6
34561,8
34573,8
34578,2
34582,2
34583,8
34584,4
34594,1
34600,7
34612,3
34613,5
34616,6
34619,6
34621,2
34627,8
34633,2
34634,8
34642,7
34644,8
34658,8
34668,6
34671,2
34675,5
34676,6
34686,8
34687,8
34692,3
34693,6
34711,8
34712,4
34722,3
34729,1
34731,6
34733,8
34735,8
34737,4
34738,7
34742,6
34746,3
34747,6
34750,8
34753,8
34755,5
34756,5
34759,8
34761,7
34773,6
34774,6
34783,3
34785,6
34793,6
34794,8
34796,8
34797,8
34806,8
34814,7
34817,6
34826,8
34828,8
34829,6
34832,6
34833,8
34836,5
34837,7
34838,5
34845,8
34846,4
34847,7
34859,2
34862,6
34865,8
34868,8
34878,2
34881,8
34885,6
34888,7
34892,8
34903,2
34904,3
34905,8
34907,7
34909,7
34912,8
34916,2
34923,7
34928,8
34931,7
34934,3
34935,8
34941,4
34944,8
34949,8
34953,6
34959,8
34962,8
34965,6
34975,2
34976,7
34978,6
34984,8
34986,6
34988,3
34990,6
34992,4
34993,4
34994,8
34997,7
34998,8
35000,7
35001,6
35003,5
35005,7
35010,8
35011,8
35014,8
35017,5
35025,8
35031,6
35034,4
35036,3
35038,8
35039,3
35040,7
35043,7
35045,8
35048,7
35054,6
35056,5
35058,8
35065,5
35066,7
35067,8
35069,6
35072,3
35074,6
35085,8
35086,6
35087,6
35089,6
35090,8
35095,5
35097,5
35101,7
35102,5
35103,8
35105,8
35106,8
35111,8
35118,5
35121,8
35135,8
35141,7
35142,8
35150,6
35152,8
35156,6
35160,6
35162,6
35163,8
35166,8
35169,6
35170,8
35171,5
35172,7
35175,8
35176,8
35182,7
35183,7
35187,7
35191,6
35195,4
35200,7
35201,6
35202,2
35205,6
35208,3
35210,2
35218,8
35227,7
35235,7
35236,8
35241,8
35251,8
35257,7
35260,8
35264,8
35271,8
35272,8
35277,8
35278,7
35279,6
35282,6
35289,7
35290,8
35292,8
35293,5
35294,8
35299,5
35311,6
35313,8
35321,7
35324,8
35325,5
35327,2
35329,8
35330,8
35337,3
35338,8
35342,5
35347,3
35349,8
35350,5
35353,8
35359,7
35361,4
35366,8
35367,4
35370,4
35375,8
35376,6
35385,8
35395,6
35397,7
35398,6
35401,8
35408,5
35413,6
35415,8
35417,5
35419,7
35427,7
35428,8
35437,6
35443,5
35444,3
35446,7
35448,8
35449,8
35450,8
35457,8
35462,8
35464,8
35467,8
35469,1
35473,6
35476,8
35480,4
35483,8
35484,7
35489,8
35492,8
35493,7
35494,3
35503,2
35506,7
35507,6
35518,7
35519,8
35523,6
35534,7
35542,7
35544,7
35554,6
35555,5
35556,2
35558,7
35560,5
35565,8
35566,7
35567,2
35569,6
35577,2
35582,5
35583,7
35586,3
35599,6
35608,6
35613,6
35623,8
35627,2
35630,8
35635,5
35638,6
35647,3
35649,8
35654,3
35657,8
35661,4
35662,6
35666,2
35676,8
35682,6
35692,6
35696,8
35697,4
35701,8
35718,6
35722,4
35724,2
35730,5
35738,6
35741,7
35744,6
35746,6
35749,5
35751,6
35757,1
35758,8
35762,6
35763,8
35764,8
35770,8
35778,6
35780,5
35787,7
35790,4
35796,7
35798,3
35800,8
35803,7
35809,5
35814,2
35817,5
35820,4
35826,6
35827,6
35833,7
35836,4
35841,5
35843,7
35844,8
35853,8
35854,5
35856,8
35857,8
35862,6
35869,2
35873,7
35875,6
35877,5
35880,8
35885,6
35888,8
35889,4
35890,7
35898,3
35903,2
35905,7
35911,8
35917,5
35923,7
35929,8
35936,8
35937,8
35939,6
35941,6
35942,6
35947,5
35949,7
35950,4
35952,5
35961,3
35968,8
35975,8
35988,7
35995,8
35996,6
36000,7
36004,8
36005,7
36028,7
36029,7
36030,8
36035,8
36040,6
36046,6
36048,3
36049,3
36051,7
36056,6
36065,8
36066,7
36068,8
36071,7
36080,6
36082,8
36084,5
36088,3
36089,8
36093,8
36094,2
36097,4
36102,2
36105,2
36108,2
36109,8
36119,5
36121,6
36124,2
36127,7
36133,8
36135,5
36141,8
36142,8
36147,2
36156,7
36158,8
36161,2
36162,5
36166,8
36170,3
36171,7
36172,2
36174,5
36182,8
36190,5
36191,3
36192,8
36199,8
36207,4
36211,6
36214,8
36222,5
36223,2
36225,8
36227,6
36235,8
36237,8
36238,7
36240,8
36242,8
36255,8
36256,8
36257,8
36260,5
36264,8
36265,7
36269,3
36272,6
36273,7
36277,3
36278,7
36283,3
36284,8
36287,6
36288,6
36292,8
36294,5
36297,8
36299,4
36300,4
36305,4
36306,3
36310,8
36312,8
36313,7
36319,6
36323,6
36330,8
36332,7
36333,4
36336,5
36340,6
36342,8
36343,8
36344,6
36350,6
36353,8
36356,8
36360,3
36366,8
36373,8
36376,8
36391,3
36397,5
36401,8
36418,3
36420,8
36424,4
36433,6
36434,8
36438,6
36439,6
36441,6
36445,8
36447,3
36449,6
36451,7
36459,5
36466,8
36468,6
36485,5
36498,8
36499,6
36506,6
36507,8
36508,8
36516,6
36517,5
36525,7
36527,2
36530,6
36531,8
36532,7
36557,2
36560,2
36570,8
36573,3
36574,7
36578,8
36582,3
36584,8
36585,7
36588,6
36589,8
36604,8
36623,8
36626,2
36634,3
36635,5
36644,5
36647,8
36657,8
36659,8
36660,6
36666,5
36668,6
36673,7
36674,8
36675,8
36681,8
36685,8
36690,8
36697,8
36706,7
36708,7
36720,5
36721,8
36727,6
36729,4
36730,6
36731,7
36735,5
36736,8
36740,6
36745,7
36747,6
36748,8
36753,5
36757,7
36758,8
36763,6
36764,8
36766,7
36771,8
36773,6
36788,3
36791,6
36799,8
36802,6
36805,7
36806,8
36809,3
36811,8
36815,8
36817,8
36822,8
36826,8
36829,6
36840,3
36841,8
36850,7
36851,7
36864,7
36865,8
36867,7
36869,7
36872,7
36889,3
36893,6
36896,8
36897,2
36900,8
36918,2
36921,8
36923,6
36925,1
36926,8
36927,7
36928,8
36929,5
36932,4
36933,8
36936,7
36937,5
36945,8
36948,6
36949,8
36952,6
36953,8
36956,5
36960,6
36974,7
36976,7
36977,8
36978,7
36979,8
36984,8
36986,8
36992,2
36993,6
37011,3
37014,7
37015,8
37016,8
37020,6
37021,4
37025,8
37034,8
37035,8
37045,7
37046,4
37047,4
37050,8
37055,8
37056,7
37061,7
37062,6
37077,3
37078,1
37079,8
37083,7
37091,7
37104,3
37109,6
37112,6
37114,7
37115,4
37117,8
37119,5
37120,2
37124,8
37126,2
37127,7
37129,8
37133,5
37134,8
37135,7
37136,6
37137,8
37149,5
37154,8
37165,6
37170,5
37174,7
37188,3
37194,4
37199,2
37202,4
37206,7
37215,7
37229,7
37230,4
37239,8
37242,8
37251,4
37258,4
37265,4
37267,8
37268,7
37271,6
37277,8
37282,2
37287,2
37288,7
37298,8
37304,3
37312,7
37314,3
37316,5
37318,8
37320,8
37321,4
37324,2
37325,8
37327,3
37334,8
37343,7
37347,8
37359,7
37363,8
37367,6
37368,5
37371,2
37373,8
37378,8
37386,8
37389,2
37392,8
37393,2
37397,4
37399,5
37401,3
37414,7
37417,4
37422,3
37423,8
37429,6
37430,8
37433,8
37437,7
37453,8
37454,8
37459,5
37462,7
37468,6
37469,5
37472,8
37473,6
37474,4
37477,6
37480,6
37481,8
37485,8
37488,8
37491,6
37494,8
37497,7
37501,3
37514,7
37519,7
37521,4
37528,8
37538,5
37543,6
37545,5
37551,4
37553,2
37557,3
37563,8
37566,3
37567,7
37568,7
37576,3
37577,7
37578,6
37580,8
37596,3
37597,5
37598,8
37602,8
37603,6
37606,2
37614,5
37619,8
37625,6
37626,3
37631,5
37634,2
37640,5
37643,7
37644,5
37646,8
37648,6
37653,7
37654,6
37662,5
37663,5
37665,8
37668,5
37670,3
37673,4
37674,8
37675,6
37681,8
37685,6
37687,8
37696,7
37704,5
37713,8
37714,8
37720,5
37723,2
37724,6
37733,8
37738,7
37746,8
37754,6
37755,8
37757,6
37768,6
37770,8
37782,7
37791,4
37802,8
37805,8
37810,8
37812,5
37819,8
37821,3
37823,8
37826,8
37830,6
37836,8
37843,4
37846,7
37847,8
37850,8
37855,6
37856,7
37861,4
37865,8
37866,8
37867,8
37869,3
37874,3
37877,7
37885,5
37886,7
37887,8
37892,7
37895,4
37896,8
37897,2
37899,3
37901,6
37903,8
37909,7
37912,7
37913,2
37920,6
37931,5
37936,8
37941,8
37944,8
37945,8
37949,8
37951,5
37952,3
37962,2
37964,3
37967,5
37970,8
37975,8
37976,3
37988,8
37990,8
37991,8
37993,7
37994,2
37995,8
37996,2
37999,7
38008,6
38011,7
38015,4
38016,7
38018,6
38021,6
38028,8
38029,2
38036,8
38037,6
38041,6
38046,7
38051,8
38054,8
38057,7
38060,7
38062,8
38067,8
38068,5
38073,6
38074,8
38076,5
38077,8
38079,7
38081,8
38083,6
38086,5
38089,8
38092,7
38097,8
38100,8
38103,6
38114,8
38117,7
38119,8
38121,3
38124,5
38129,7
38130,7
38132,8
38137,6
38141,8
38153,8
38154,8
38161,8
38163,3
38168,8
38177,8
38182,6
38183,6
38196,8
38201,3
38214,7
38215,7
38222,8
38236,6
38237,2
38238,8
38251,4
38252,7
38253,5
38255,5
38264,7
38266,8
38267,6
38269,6
38271,7
38272,8
38275,7
38277,3
38282,3
38283,2
38284,7
38288,7
38289,8
38300,7
38302,6
38304,8
38306,3
38307,8
38317,7
38319,5
38328,8
38342,7
38348,8
38354,5
38355,5
38356,7
38358,3
38368,4
38369,4
38396,8
38397,8
38399,7
38403,6
38407,6
38409,3
38412,8
38428,4
38429,8
38433,7
38434,8
38438,3
38465,7
38466,6
38470,8
38471,5
38474,5
38475,3
38484,7
38490,8
38499,7
38503,4
38505,8
38514,8
38516,6
38518,3
38522,3
38523,4
38526,8
38528,8
38530,6
38533,8
38537,8
38538,8
38544,6
38546,3
38555,7
38558,6
38560,5
38566,1
38573,8
38574,5
38576,7
38577,8
38583,8
38586,5
38593,8
38598,7
38601,7
38625,4
38626,8
38637,8
38642,8
38646,7
38649,8
38652,8
38653,8
38654,2
38656,7
38666,5
38667,4
38675,8
38678,7
38681,8
38703,8
38712,6
38715,5
38717,7
38732,8
38733,7
38735,7
38741,3
38746,6
38750,8
38767,3
38773,8
38775,7
38778,5
38779,6
38781,4
38784,8
38792,6
38801,8
38802,4
38811,8
38816,5
38818,2
38820,6
38822,4
38826,8
38838,8
38839,7
38844,3
38845,3
38848,5
38850,8
38851,6
38853,6
38867,8
38871,5
38878,8
38881,7
38883,3
38887,8
38893,8
38895,8
38901,8
38904,6
38917,4
38918,7
38919,3
38922,6
38927,6
38929,7
38942,4
38945,8
38946,7
38951,7
38958,6
38968,4
38971,7
38976,8
38978,8
38987,7
38988,4
38990,6
38991,8
38997,5
38998,8
39002,5
39015,6
39030,3
39031,3
39040,8
39042,8
39047,8
39049,3
39053,7
39060,7
39061,6
39066,7
39071,4
39073,8
39075,6
39076,7
39079,8
39082,6
39084,8
39086,8
39087,3
39090,5
39091,2
39096,8
39099,8
39102,8
39106,5
39108,6
39111,7
39114,7
39115,4
39117,8
39119,4
39123,2
39131,8
39146,5
39148,7
39149,3
39157,8
39160,6
39161,2
39163,8
39164,6
39177,6
39181,7
39186,3
39202,7
39205,8
39207,7
39208,7
39213,6
39217,7
39220,8
39228,5
39229,4
39233,5
39240,6
39244,5
39246,8
39249,8
39255,5
39256,7
39269,6
39274,8
39277,2
39288,7
39289,7
39290,6
39291,4
39293,6
39299,5
39307,6
39308,4
39316,8
39318,8
39319,6
39327,2
39337,3
39339,8
39342,7
39345,8
39353,7
39371,3
39373,6
39375,6
39382,6
39384,3
39387,8
39392,6
39395,2
39396,2
39402,6
39403,2
39406,8
39414,6
39418,3
39426,7
39428,6
39429,5
39432,5
39436,5
39439,8
39449,8
39452,7
39458,6
39460,5
39464,8
39466,6
39467,3
39470,3
39475,6
39476,8
39477,2
39481,7
39486,6
39489,6
39494,7
39496,6
39504,3
39506,2
39507,8
39508,7
39509,5
39514,5
39529,6
39532,8
39536,5
39539,7
39542,7
39545,7
39547,6
39548,4
39552,8
39555,8
39556,4
39557,7
39559,8
39586,3
39589,4
39595,6
39596,8
39597,4
39599,8
39605,2
39612,5
39615,8
39624,6
39626,6
39627,6
39633,8
39638,5
39643,7
39657,7
39659,7
39664,4
39665,8
39669,8
39691,4
39693,5
39698,8
39700,7
39709,7
39712,7
39713,1
39726,2
39730,8
39732,6
39740,8
39742,7
39755,6
39756,5
39759,4
39761,6
39763,7
39764,8
39769,6
39784,5
39786,5
39789,2
39790,2
39796,8
39797,7
39799,8
39802,6
39818,8
39825,7
39826,8
39830,6
39832,7
39833,7
39852,8
39853,7
39860,5
39865,7
39866,6
39867,8
39874,6
39882,8
39889,4
39893,7
39895,3
39898,8
39901,5
39907,8
39908,3
39910,7
39911,1
39924,7
39928,6
39929,7
39937,7
39939,3
39944,5
39948,8
39951,6
39958,6
39959,2
39967,8
39972,8
39975,7
39978,7
40004,6
40016,7
40026,5
40028,7
40036,6
40040,6
40041,7
40042,8
40043,6
40050,7
40052,7
40053,4
40061,8
40063,8
40078,3
40084,8
40085,7
40087,5
40090,6
40091,6
40093,2
40098,2
40099,6
40102,6
40104,8
40109,4
40113,7
40118,8
40122,6
40124,8
40125,2
40127,6
40129,7
40130,6
40131,8
40136,6
40146,6
40150,8
40151,3
40160,8
40162,7
40163,5
40171,8
40173,6
40181,4
40182,3
40184,8
40195,2
40197,6
40198,8
40209,7
40211,5
40212,7
40213,8
40224,7
40228,6
40237,8
40244,8
40250,5
40252,7
40257,7
40258,2
40262,8
40268,3
40273,3
40282,8
40285,4
40286,8
40298,8
40299,8
40311,8
40313,8
40314,8
40316,8
40317,7
40320,3
40327,8
40345,8
40346,6
40348,6
40357,8
40364,8
40367,6
40368,2
40376,6
40377,8
40378,5
40386,8
40388,8
40393,4
40405,3
40406,7
40413,8
40414,7
40415,8
40418,8
40423,2
40427,8
40428,6
40429,3
40432,4
40434,6
40435,5
40442,5
40447,5
40457,6
40458,8
40470,6
40471,7
40472,4
40477,6
40479,7
40483,4
40484,8
40486,6
40488,8
40492,5
40496,7
40498,6
40499,6
40504,2
40513,8
40514,3
40520,6
40523,6
40527,7
40537,8
40538,3
40540,2
40541,2
40548,8
40562,8
40563,8
40569,6
40570,8
40573,6
40574,2
40576,3
40577,7
40579,8
40589,6
40593,8
40599,8
40601,8
40610,7
40616,8
40624,5
40626,8
40630,5
40633,8
40644,7
40658,8
40663,8
40666,3
40673,3
40677,8
40680,7
40684,6
40690,8
40693,8
40702,3
40703,7
40704,5
40707,3
40709,7
40713,7
40723,4
40735,8
40742,7
40745,8
40749,8
40755,3
40762,7
40771,8
40773,8
40779,7
40783,6
40789,7
40791,6
40793,5
40795,8
40801,5
40815,3
40817,8
40822,4
40823,8
40825,6
40828,6
40833,8
40834,7
40847,8
40848,7
40854,8
40858,8
40859,8
40861,2
40864,8
40865,3
40866,8
40867,6
40871,8
40873,3
40881,6
40887,8
40898,5
40902,4
40905,8
40907,6
40908,7
40915,6
40923,3
40928,7
40929,5
40942,8
40947,8
40952,5
40958,7
40959,7
40960,5
40971,6
40979,7
40988,7
40989,8
40991,5
40993,4
41003,7
41006,7
41007,8
41008,6
41009,7
41015,7
41022,5
41023,6
41025,7
41026,6
41029,8
41030,6
41032,7
41036,5
41037,5
41038,8
41046,5
41053,8
41067,1
41069,8
41084,6
41089,5
41091,5
41095,4
41100,7
41102,5
41104,2
41109,2
41113,6
41119,5
41120,6
41126,8
41129,8
41141,5
41142,4
41147,6
41151,7
41155,4
41162,8
41169,7
41170,8
41175,8
41187,7
41190,8
41202,7
41207,8
41208,7
41214,5
41216,8
41218,8
41225,8
41226,8
41233,8
41240,7
41241,8
41242,6
41249,4
41251,8
41253,7
41254,8
41256,3
41259,8
41260,8
41261,6
41265,8
41274,6
41284,8
41296,7
41298,8
41300,8
41302,8
41311,6
41313,8
41314,6
41318,8
41320,6
41333,8
41353,8
41357,6
41360,7
41365,3
41370,8
41372,2
41375,5
41378,4
41379,6
41381,8
41382,6
41385,5
41392,6
41396,7
41406,8
41410,7
41419,7
41420,4
41421,3
41426,2
41429,7
41430,7
41444,6
41450,8
41451,3
41452,8
41454,7
41459,8
41463,8
41464,8
41465,6
41466,8
41467,2
41474,7
41478,8
41485,8
41488,4
41491,5
41503,8
41512,5
41516,4
41521,4
41525,6
41527,8
41531,7
41534,4
41535,6
41538,8
41542,3
41547,7
41548,5
41552,8
41560,6
41561,5
41567,4
41569,8
41578,8
41584,5
41587,4
41590,6
41592,6
41603,4
41608,8
41610,8
41617,7
41621,6
41622,4
41623,8
41626,8
41627,6
41630,8
41631,8
41632,7
41635,7
41647,2
41649,6
41651,8
41652,8
41653,6
41663,6
41670,8
41672,8
41673,8
41676,8
41677,6
41681,1
41685,3
41692,7
41695,7
41699,6
41702,8
41707,7
41708,8
41710,8
41713,8
41716,8
41718,2
41731,4
41735,6
41744,8
41746,7
41753,5
41754,8
41758,8
41759,7
41780,7
41785,5
41787,8
41803,6
41810,6
41812,7
41817,8
41824,8
41829,7
41844,7
41854,2
41855,3
41856,7
41860,8
41868,8
41870,7
41882,7
41885,8
41900,8
41901,6
41906,7
41909,6
41915,3
41923,7
41931,8
41935,6
41939,1
41942,8
41948,8
41950,8
41962,6
41969,8
41974,2
41977,7
41978,3
41980,5
41983,4
41988,5
41992,8
41994,5
41998,3
42003,2
42006,8
42008,5
42009,7
42015,8
42019,8
42020,5
42031,6
42035,3
42036,8
42042,3
42045,6
42049,6
42051,8
42052,8
42054,8
42057,5
42058,6
42059,7
42061,8
42067,2
42070,8
42071,6
42072,5
42076,5
42079,7
42080,8
42084,8
42085,4
42088,8
42089,3
42093,8
42096,6
42102,8
42119,6
42120,8
42121,6
42125,6
42135,8
42138,2
42143,6
42151,8
42156,8
42157,5
42164,4
42166,8
42168,4
42170,8
42175,6
42176,6
42178,8
42187,5
42200,5
42201,4
42204,8
42205,5
42206,8
42210,8
42212,5
42215,7
42219,7
42227,8
42229,7
42231,2
42238,8
42248,4
42250,8
42251,7
42252,2
42256,8
42257,7
42261,8
42278,4
42286,8
42292,8
42297,8
42299,5
42302,8
42307,5
42320,8
42322,5
42324,6
42326,4
42328,6
42329,3
42330,7
42331,2
42333,4
42334,7
42336,6
42340,4
42341,7
42345,2
42347,2
42349,7
42350,7
42354,8
42364,3
42366,6
42372,7
42392,6
42395,4
42400,7
42403,7
42417,6
42422,6
42429,8
42431,4
42432,7
42433,2
42437,7
42440,4
42443,7
42445,8
42447,8
42466,6
42471,5
42476,6
42488,7
42494,6
42502,8
42510,8
42513,8
42514,7
42516,5
42517,8
42521,8
42526,6
42530,8
42539,5
42541,4
42548,7
42549,4
42551,2
42552,6
42577,3
42580,8
42582,8
42589,8
42590,5
42591,6
42596,6
42597,8
42598,8
42600,8
42602,6
42612,2
42615,7
42618,2
42619,8
42620,5
42624,3
42629,6
42630,8
42637,8
42638,6
42642,7
42648,7
42650,6
42655,8
42670,8
42676,7
42679,7
42680,8
42681,8
42686,2
42688,5
42697,6
42700,5
42712,2
42726,4
42729,8
42731,8
42732,6
42735,7
42736,8
42742,7
42744,4
42746,8
42751,8
42756,7
42776,6
42785,5
42786,8
42794,8
42802,5
42806,5
42829,7
42831,4
42833,6
42834,5
42835,3
42837,5
42845,8
42847,4
42848,8
42849,2
42861,5
42864,8
42867,7
42869,7
42877,7
42881,4
42883,8
42886,8
42887,8
42890,4
42892,6
42898,8
42906,7
42908,5
42910,3
42913,3
42915,8
42918,6
42920,8
42921,8
42925,5
42930,4
42936,5
42937,7
42938,7
42940,8
42941,6
42942,6
42946,2
42950,3
42955,8
42957,8
42959,4
42960,2
42962,4
42963,6
42964,3
42965,8
42993,7
43002,8
43003,6
43006,8
43010,8
43012,8
43014,8
43016,4
43023,6
43030,8
43031,5
43032,5
43033,5
43034,8
43035,5
43042,7
43046,5
43048,5
43050,2
43052,7
43059,6
43061,4
43063,4
43066,7
43070,7
43078,6
43080,8
43084,5
43085,8
43087,8
43091,8
43102,5
43103,3
43105,2
43114,5
43117,2
43118,7
43121,7
43125,5
43132,3
43136,6
43138,6
43142,6
43148,3
43155,3
43167,8
43173,8
43186,8
43188,6
43190,3
43191,2
43194,4
43195,8
43196,5
43198,7
43203,8
43207,7
43218,8
43222,8
43226,8
43229,5
43238,7
43248,8
43252,3
43254,4
43257,5
43262,8
43263,8
43271,7
43273,8
43281,8
43285,8
43286,7
43288,8
43298,8
43301,7
43303,3
43306,5
43308,8
43309,8
43312,2
43314,8
43316,6
43320,8
43322,8
43323,7
43332,6
43334,6
43342,8
43343,7
43344,6
43350,5
43352,2
43353,6
43360,6
43361,8
43380,8
43391,7
43398,4
43399,6
43403,5
43407,5
43408,4
43413,6
43424,7
43425,7
43428,8
43429,8
43431,6
43432,8
43437,6
43444,6
43445,8
43446,8
43447,2
43452,8
43459,8
43465,8
43466,8
43470,8
43473,6
43475,8
43476,8
43477,2
43484,5
43488,7
43493,8
43497,6
43498,8
43500,8
43502,6
43504,5
43509,6
43510,8
43515,6
43517,6
43519,2
43520,8
43524,4
43532,2
43534,8
43535,7
43539,8
43540,8
43542,5
43546,8
43552,7
43554,8
43558,7
43570,6
43571,7
43577,7
43579,5
43580,6
43584,8
43595,8
43596,8
43599,5
43600,4
43602,8
43603,8
43605,8
43611,8
43612,7
43613,4
43619,5
43624,6
43626,8
43627,8
43629,7
43633,8
43635,8
43636,8
43641,8
43646,3
43655,7
43656,8
43663,8
43665,7
43668,8
43674,2
43677,6
43680,8
43685,3
43689,7
43692,6
43693,5
43694,6
43701,8
43705,8
43706,8
43710,6
43712,1
43720,8
43723,8
43724,8
43725,6
43736,3
43737,8
43738,5
43741,5
43744,6
43745,7
43751,3
43754,1
43756,8
43760,6
43762,8
43763,8
43765,8
43770,7
43774,8
43777,5
43786,8
43788,8
43790,6
43791,8
43794,8
43807,6
43808,8
43811,8
43813,7
43822,3
43825,8
43826,8
43830,5
43837,7
43839,7
43842,8
43844,5
43845,8
43852,4
43855,8
43866,6
43867,5
43873,8
43874,3
43879,5
43880,7
43890,7
43892,2
43894,2
43897,7
43904,7
43906,8
43908,6
43925,3
43929,5
43936,5
43943,8
43946,5
43948,8
43949,8
43953,7
43955,7
43956,8
43962,7
43963,6
43967,7
43970,6
43971,6
43972,7
43979,5
43981,7
43986,7
43988,4
43989,2
43993,7
43994,8
43996,6
43998,8
43999,8
44002,5
44003,6
44006,8
44007,6
44012,6
44013,7
44014,7
44031,8
44034,7
44038,2
44040,8
44041,8
44044,6
44047,8
44050,1
44056,8
44067,7
44071,6
44075,6
44081,4
44085,5
44087,6
44102,3
44103,8
44106,8
44109,8
44114,7
44119,6
44120,8
44126,8
44132,6
44133,7
44136,3
44137,7
44138,8
44140,4
44145,3
44146,6
44150,6
44159,6
44165,3
44166,8
44168,8
44178,6
44180,6
44183,7
44184,5
44188,8
44200,6
44211,8
44212,5
44213,6
44216,7
44217,6
44221,7
44226,5
44227,8
44230,7
44231,5
44236,2
44241,3
44243,4
44245,8
44252,4
44254,2
44255,8
44256,6
44264,8
44270,7
44272,8
44277,8
44283,8
44286,8
44287,3
44294,7
44297,3
44306,2
44317,8
44319,7
44320,6
44334,8
44337,8
44342,8
44346,7
44348,6
44349,5
44350,5
44352,4
44358,6
44359,5
44361,5
44368,6
44375,2
44381,7
44387,7
44389,8
44398,8
44400,2
44405,8
44413,8
44415,5
44428,7
44429,8
44431,4
44437,7
44439,8
44441,5
44443,6
44454,2
44457,8
44459,6
44466,2
44467,8
44469,8
44471,8
44475,3
44484,6
44494,5
44496,6
44499,7
44500,7
44504,7
44505,8
44506,2
44510,8
44513,6
44515,5
44522,6
44526,8
44531,2
44535,7
44537,2
44538,8
44559,8
44566,2
44569,8
44570,4
44580,8
44582,8
44592,8
44597,5
44599,8
44600,8
44606,2
44609,2
44611,7
44616,2
44620,7
44626,8
44627,5
44629,6
44630,4
44633,7
44635,6
44636,7
44639,8
44644,4
44653,5
44654,1
44655,6
44666,8
44667,2
44669,6
44671,7
44685,8
44687,8
44692,7
44698,4
44707,5
44717,5
44718,6
44722,8
44725,5
44727,4
44728,6
44731,3
44732,5
44736,8
44737,8
44743,8
44747,8
44749,5
44754,6
44756,8
44757,6
44761,8
44764,5
44766,7
44769,8
44771,6
44772,6
44776,6
44790,6
44794,2
44797,8
44798,8
44810,8
44811,4
44818,3
44819,6
44820,2
44827,8
44830,8
44835,5
44839,8
44840,8
44844,7
44856,5
44858,3
44869,8
44870,7
44875,6
44876,5
44877,5
44878,5
44881,6
44895,8
44909,8
44913,6
44915,8
44916,7
44917,3
44918,7
44919,8
44923,8
44933,8
44934,8
44937,6
44938,6
44939,8
44942,7
44943,3
44947,6
44950,6
44968,6
44970,6
44974,5
44982,8
44990,4
44992,6
44994,8
44995,7
44999,7
45003,8
45005,8
45006,6
45008,7
45010,8
45012,6
45013,8
45018,8
45019,2
45025,7
45026,5
45028,2
45029,6
45030,6
45032,7
45038,5
45039,3
45041,3
45045,3
45054,8
45057,6
45061,5
45064,4
45071,3
45076,7
45079,3
45083,3
45084,7
45085,1
45093,7
45095,3
45097,8
45099,6
45101,7
45102,8
45115,6
45119,4
45127,3
45128,4
45138,2
45141,6
45146,8
45151,6
45152,8
45155,7
45158,8
45169,8
45175,4
45183,6
45196,6
45198,7
45199,8
45200,8
45211,2
45213,5
45214,6
45216,8
45227,3
45234,8
45239,4
45240,4
45244,6
45246,7
45248,6
45251,6
45259,8
45263,4
45272,7
45282,7
45291,6
45294,5
45295,5
45301,5
45303,5
45305,6
45319,7
45321,7
45325,4
45333,4
45342,2
45343,7
45344,2
45345,8
45349,8
45350,7
45352,7
45355,7
45356,8
45357,8
45372,7
45373,5
45377,3
45378,6
45381,6
45383,8
45384,8
45389,8
45393,8
45395,7
45399,8
45400,8
45402,8
45408,8
45415,5
45419,8
45422,7
45423,4
45429,8
45431,7
45447,6
45448,4
45449,4
45450,6
45454,7
45456,3
45459,8
45460,4
45464,5
45465,8
45466,8
45467,7
45468,8
45472,3
45479,8
45480,8
45481,5
45496,5
45506,8
45512,8
45516,7
45521,8
45532,8
45534,7
45535,8
45540,8
45542,8
45544,3
45545,5
45550,6
45559,7
45560,4
45568,8
45573,5
